id,username,created_at,lng,lat,text
1516894326638342145,gayshitcuck,Wed Apr 20 21:39:24 +0000 2022,-118.068689,33.8669655,Sniff it https://t.co/uBxg2ac2Fu
1516894327833649154,TmjChiHealthWlf,Wed Apr 20 21:39:24 +0000 2022,-88.3821989,41.7691984,"Medcor is looking for teammates like you. See our latest #HealthWelfare job openings, including ""EMT or Paramedic -… https://t.co/zMICzO7qwE"
1516894330979594243,gfclark89,Wed Apr 20 21:39:25 +0000 2022,-88.04924650000001,42.1151285,Results &gt; process.  Don't @ me.
1516894331101196288,camrynzamarripa,Wed Apr 20 21:39:25 +0000 2022,-98.07263900000001,27.749065,Slow burn books 😩
1516894331503714307,_wayward_son,Wed Apr 20 21:39:25 +0000 2022,-118.4119065,34.0207895,@mmdayzz Lol people be paying Verizon stupid amounts of money and their signal is assssss
1516894329717018632,sylvieharrow,Wed Apr 20 21:39:25 +0000 2022,-82.431755,27.097179,#BradPitt &amp; @MiravalStudios Finish your building bitches. Ive got dates in mind and SOMEBODY isn’t working hard en… https://t.co/hn4TcR63KZ
1516894331814047744,tmj_LAJ_it,Wed Apr 20 21:39:25 +0000 2022,-117.1610838,32.715738,"At #SAIC, we act as one. Join us as a System Administrator in San Diego, CA. https://t.co/Z3SQTdH4kR #IT"
1516894332808306688,kelcyyye,Wed Apr 20 21:39:26 +0000 2022,-86.791549,36.200008,"Update: we won twice for day 1! Thank you for the help, everyone ❤️"
1516894332388839431,Morkdavid,Wed Apr 20 21:39:26 +0000 2022,-80.622676,28.329306000000003,"Today just in picture... tomorrow at the ""Wave across"" with @AstroSamantha ready to launch with #Crew4… https://t.co/p5xfMZmo1n"
1516894333353578496,librarian_kate,Wed Apr 20 21:39:26 +0000 2022,-73.9685415,40.780709,@Mariaiorl You gotta do what you gotta do. 🤣🤣🤣🤣
1516894332858556416,JanThoman1,Wed Apr 20 21:39:26 +0000 2022,-86.1429225,39.7795625,My favorite video of all time. 😍 https://t.co/ylrhCpTwPP
1516894333265498115,manapool_,Wed Apr 20 21:39:26 +0000 2022,-90.24782400000001,38.653771,thank you @Bandcamp for the abyss chasers shout out 🤍✨read here:https://t.co/9RkQTcDohV https://t.co/AxDtfA7Rcn
1516894334930595843,AnnetteQLoves,Wed Apr 20 21:39:26 +0000 2022,-80.087032,42.110703,"@RSensei95 It's ok to cry mom, I'm right here. *holds her close*"
1516894335022870529,ReesiePeacie,Wed Apr 20 21:39:26 +0000 2022,-77.0143985,38.898602999999994,I AM HAVING A WONDERFUL DAY AND IT KEEPS GETTING BETTERso full of love and joy! i'm gonna explode 💛
1516894336226496512,tmj_rip_adv,Wed Apr 20 21:39:26 +0000 2022,-71.396725,42.0834313,"Career tip for landing jobs like ""PRODUCT / EVENT DEMONSTRATOR - PART TIME"" in #Franklin, MA. Go on informational i… https://t.co/RCuiwFTbBq"
1516894337619009536,tmj_CIN_secure,Wed Apr 20 21:39:27 +0000 2022,-84.7031888,39.0661472,"Allied Universal is looking for teammates like you. See our latest Security Officer job openings, including ""Securi… https://t.co/LO6kggNVRR"
1516894338294464514,rgosik,Wed Apr 20 21:39:27 +0000 2022,-77.60468399999999,41.1179365,@MalloryMcMorrow You are my hero- we need more like you to speak out. #lovetrumpshate
1516894338072166400,PodcastTa2squid,Wed Apr 20 21:39:27 +0000 2022,-72.8223565,40.80408,"Hey there happy 420 to all you fabulous ganja ,Mary Jo Juana spliff smoking  humans have a awesome pink elephant wi… https://t.co/sRWPdvRQJE"
1516894340311920640,JerrysGoddess,Wed Apr 20 21:39:27 +0000 2022,-82.1225,27.0014,"Today's homeschool group learned about Christ and the Confirmation, made resurrection rolls, and painted crosses!… https://t.co/Q0ANtcV1Eq"
1516894340597039104,markbbean,Wed Apr 20 21:39:27 +0000 2022,-80.074607,35.867388500000004,@pammamm You must be brain dead check yourself into a mental facility and take that crazy n with you
1516894340718673925,14NL14,Wed Apr 20 21:39:28 +0000 2022,-79.2725695,43.629311,He's so funny when he says f the image and starts acting petty.
1516894340295106561,MidasCerauno,Wed Apr 20 21:39:27 +0000 2022,-95.44648649999999,29.838495,Above the clouds https://t.co/HWCnStEK5K
1516894341804924928,padrejeremyh,Wed Apr 20 21:39:28 +0000 2022,-117.104989,32.810012,@AlanPadres It’s dead tg
1516894341402402819,RingOnLacrosse,Wed Apr 20 21:39:28 +0000 2022,-82.6694675,40.365159500000004,Patriots lost a hard contest to Bidhop Fenwick 13-4. Max Horton had a career high 19 saves. Good luck to the Falcon… https://t.co/8IcdUI0121
1516894342241304576,AceRobinson_,Wed Apr 20 21:39:28 +0000 2022,-76.62048200000001,39.284712999999996,Wow! Congratulations to @Towson_WBB! I don’t even think they know what they are getting w/ @CoachLHarper!The job… https://t.co/EtIVqEJmy5
1516894342895607810,TaylorTannebaum,Wed Apr 20 21:39:28 +0000 2022,-86.1429225,39.7795625,More action at the track as day 1 of testing winds down. This comes just after defending #Indy500 champ Helio Castr… https://t.co/KEpfqbzRLh
1516894346217496576,_perla420,Wed Apr 20 21:39:29 +0000 2022,-74.00188,40.726264,lipstick shade heaven 💋 https://t.co/jgicPiJkaH
1516894347802910724,Chykalet,Wed Apr 20 21:39:29 +0000 2022,-80.281127,25.797115,Salmon Salad…
1516894347857436672,vernon_tiffany,Wed Apr 20 21:39:29 +0000 2022,-81.66877500000001,41.419311,"“When your committed you will make adjustments, but when your interested you will make excuses”"
1516894349346320384,TheTaraErickson,Wed Apr 20 21:39:30 +0000 2022,-118.4119065,34.0207895,@Crazywolf77 Yes indeed ! I love it
1516894350168391682,purrrtyy,Wed Apr 20 21:39:30 +0000 2022,-118.125196,34.583629,My mother 😮‍💨
1516894351418445824,carlyagarza,Wed Apr 20 21:39:30 +0000 2022,-98.5406515,29.417501,ADHD is a liar. It tells you you don’t deserve all the things you want. You do! You deserve it all.
1516894352802525184,shamula,Wed Apr 20 21:39:30 +0000 2022,-76.663334,42.542436,"""Waiting for a Pizza"" NEIPA🍺 🍕 Juicy!! (@ Garrett's Brewing Company in Trumansburg, NY) https://t.co/qwFy0x7fu6 https://t.co/gLEq7YFw78"
1516894353326759937,_FLY_JaE,Wed Apr 20 21:39:31 +0000 2022,-73.9685415,40.780709,My cousin really got married in a size shhmedium https://t.co/MgIjL7UwKD
1516894354316709889,georges78131971,Wed Apr 20 21:39:31 +0000 2022,-97.34391500000001,37.6838965,@kblackmore26362 Very correct
1516894354408763392,I_am_DJ_MOM,Wed Apr 20 21:39:31 +0000 2022,-122.6020595,45.413492,I like the shift in the music and the mood of your mix right now at 38 min in. 🎧❤️ @caleb_golston
1516894353851039746,YordiMLB,Wed Apr 20 21:39:31 +0000 2022,-80.2333285,25.7823535,This view 😍 https://t.co/zP6I4MiFvK
1516894354908106766,DMiller_357,Wed Apr 20 21:39:31 +0000 2022,-97.81364500000001,30.5059585,@HillBeverlyhill @trainervince4u Amen!
1516894357705699328,AztecJeff,Wed Apr 20 21:39:32 +0000 2022,-118.44614145,33.9729288,"I'm at Fishermen's Village in Marina del Rey, CA https://t.co/COeLFiHpMz"
1516894359186157568,Aintitdelicious,Wed Apr 20 21:39:32 +0000 2022,-93.085509,44.903383000000005,Another chunk of the payment portal is complete.The issue: Using an Integer where a string should've been.1% be… https://t.co/39qMXMDIzt
1516894359681220610,CappadoniaE,Wed Apr 20 21:39:32 +0000 2022,-77.60468399999999,41.1179365,"@biannagolodryga @nytimes Russia doesn't want a corridor opened, they want hostages for videos."
1516894360599728131,FreckleFacedfck,Wed Apr 20 21:39:32 +0000 2022,-80.8467855,35.209058999999996,The Batman is on HBO max for y’all who got 3 free hours and haven’t seen it
1516894361182683136,SixSixSixtos,Wed Apr 20 21:39:32 +0000 2022,-96.7617535,32.819858499999995,me tweeting this knowing i get no bitches https://t.co/rHq1BQMYvG
1516894361262247936,DavidAd34617531,Wed Apr 20 21:39:32 +0000 2022,-84.5610495,34.02026588,We're getting ready the proper way. @ The Varsity https://t.co/J5BNxheXqd
1516894362638028800,tmj_VAW_retail,Wed Apr 20 21:39:33 +0000 2022,-77.3401279,39.4853046,"We're hiring in Walkersville, MD! Click the link in our bio to apply to this job and more: Shift Supervisor Managem… https://t.co/jUiV0NBO6a"
1516894364785692674,_loveeejones,Wed Apr 20 21:39:33 +0000 2022,-77.0143985,38.898602999999994,Max really gotta song for every mood niggas be goin through lls
1516894365913862149,mentat1959,Wed Apr 20 21:39:34 +0000 2022,-74.214139,40.766601,@venusg0newild Perfect
1516894365997707264,tmj_NC_EDU,Wed Apr 20 21:39:34 +0000 2022,-77.0441143,35.108493,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Physical… https://t.co/VgoqCwmfGT"
1516894367520276481,TeAmo_Bytches,Wed Apr 20 21:39:34 +0000 2022,-81.393653,28.6648035,He might end up being my baby daddy just cause Iain let up on him yet
1516894368409563137,kelabration,Wed Apr 20 21:39:34 +0000 2022,-87.732013,41.8335845,@Kram207 Rats! We'll be there a week AFTER Food Truck Fest.
1516894369453944835,paper_sleeves,Wed Apr 20 21:39:34 +0000 2022,-93.2620465,44.9706105,ngl this record makes for a great 4/20 soundtrack!!🥬🥬🥬  https://t.co/vYCd7czPwl https://t.co/QHwsATTFJM
1516894370166833152,danieladiazxx24,Wed Apr 20 21:39:35 +0000 2022,-112.12467649999999,33.5528625,kiss :* https://t.co/LLbhYO5NDw
1516894371429367809,Spencershane64,Wed Apr 20 21:39:35 +0000 2022,-80.007367,32.7700735,Love
1516894371765010438,CamoXdyt,Wed Apr 20 21:39:35 +0000 2022,-82.154157,34.192814,@Shizen_Marami Okay
1516894372419231748,palaceprincess,Wed Apr 20 21:39:35 +0000 2022,-81.22831500000001,31.983883499999997,A lifelong love. Happy birthday to Her Majesty! https://t.co/dDxzjQDF5S
1516894371315994624,BellaLunaLuz1,Wed Apr 20 21:39:35 +0000 2022,-118.72889699999999,34.024097499999996,"hello taurus season ~ ruled by venus the planet of love, beauty and relationships, taurus invites us to &lt;s l o w… https://t.co/6QCcUaGeJT"
1516894373534965760,jmichaliga,Wed Apr 20 21:39:35 +0000 2022,-73.8311875,40.6708795,Off to São Paulo for a bit. Hope the Caps make playoffs and Ovi scores a bunch more in the reg. Bless up!
1516894373706883079,walkdownman,Wed Apr 20 21:39:35 +0000 2022,-93.29476550000001,30.8475705,"@AnitaBlanchard Ah, such as it is! 🙃"
1516894373903962112,LAGalaxy310,Wed Apr 20 21:39:35 +0000 2022,-118.40026399999999,33.9166485,You want more American Latinos (like me) to support the #USMNT? Here’s a thought: how about you play where they a… https://t.co/LuMYQxxHy7
1516894373987946497,MomMusic,Wed Apr 20 21:39:35 +0000 2022,-86.791549,36.200008,"Thank you dental office's business office for allowing me to vent today. As a retired bookkeeper, I knew our accoun… https://t.co/L3hDJv3ZLZ"
1516894374222737408,KittrelesXavier,Wed Apr 20 21:39:36 +0000 2022,-105.5508905,38.997935999999996,@ilovetvtoons I actually kinda love multiversal travel.
1516894374759739394,edmiller19,Wed Apr 20 21:39:36 +0000 2022,-87.736709,41.6709845,@CodyStavenhagen Might be time to move Miggy up for a while. At least until Jonathan and Candy get going. Baez back soon too.
1516894375464390656,JohnnyTangie,Wed Apr 20 21:39:36 +0000 2022,-97.28591349999999,32.7799665,🤯 can't wait!
1516894375606894594,Qconnealy19,Wed Apr 20 21:39:36 +0000 2022,-99.6809025,41.500729500000006,@TJHarrison22 I greased the markers from last year but I still don’t know if they work. Team adaptive curve 💪🏽
1516894375661342720,DistrictOutdoo1,Wed Apr 20 21:39:36 +0000 2022,-81.63166667,28.13333333,Just posted a photo @ Florida https://t.co/Hm93FY9cNW
1516894377817174016,tokenbrotha,Wed Apr 20 21:39:36 +0000 2022,-115.223125,36.232915,"We learned nothing from the pandemic at all, we’re all Florida."
1516894378253500417,JoezMcfLy,Wed Apr 20 21:39:36 +0000 2022,-73.8494415,40.8503475,Man these allergies are kicking my assssss omg
1516894378064760833,LiamAtomic,Wed Apr 20 21:39:36 +0000 2022,-82.914576,42.584895,@PFF_College @CashApp Couldn't be denied.....except against @MSU_Football.
1516894378161287170,tgwilson,Wed Apr 20 21:39:36 +0000 2022,-82.6694675,40.365159500000004,Ordered a beer from a QR code at the table and then popped into my email while waiting for @ScottZakrajsek to arriv… https://t.co/cHko1Yl5i6
1516894379776135169,HomemadeByMe71,Wed Apr 20 21:39:37 +0000 2022,-76.555727,38.9920815,"@ShawnMendes Just fine, Shawn. And you?"
1516894379201413123,BruSox,Wed Apr 20 21:39:37 +0000 2022,-70.953494,42.576595,Series 14 legends is complete now lol https://t.co/jQTJgvhfbk
1516894380308586497,QDSimp,Wed Apr 20 21:39:37 +0000 2022,-158.037331,21.5264825,"I got sunburn so bad this past weekend, I don’t want to take pictures at all this weekend. I need to find a brim soon as I land."
1516894381546037256,CharlieJG78,Wed Apr 20 21:39:37 +0000 2022,-75.507362,40.666568999999996,@Only9built One interesting tidbit. Hyundai had a hydrogen fuel cell car there. I think it's called the Nexo. Only… https://t.co/8LnS0petZK
1516894381718056964,RexDiamonds,Wed Apr 20 21:39:37 +0000 2022,-90.011008,29.982601,@smiilinbiig Want me to do em for you?
1516894382548566024,katiemaniaci,Wed Apr 20 21:39:37 +0000 2022,-83.3858125,42.658766,"""Dont Care What They Say"" OFFICIAL VIDEO  By: HighRolla and LeeLee https://t.co/HUVDyWTsYt via @YouTube"
1516894383060234248,hillarygayle,Wed Apr 20 21:39:38 +0000 2022,-90.696841,35.828626,@GingBerry Exactly! it’s even hard to blink my eyes when I wake up. Like the lids are trying to stick to the eyeballs!
1516894383026716675,PierceQuinn5,Wed Apr 20 21:39:38 +0000 2022,-105.0639425,40.564190499999995,Nice gun
1516894381609033730,CalebChester_,Wed Apr 20 21:39:37 +0000 2022,-95.521412,29.611727,275lbs bench as a freshman! @MarshallBuffs @TrueBuzzFB https://t.co/qQCjAP1QOQ
1516894383324286976,Michalangelo999,Wed Apr 20 21:39:38 +0000 2022,-118.4119065,34.0207895,I wonder what the next season of the righteous gemstones gonna be like LMAOOOOOOOO https://t.co/FV6P4oXnza
1516894385237078017,malinutt10,Wed Apr 20 21:39:38 +0000 2022,-83.1738665,32.6782075,@MJMacCallahan1 @AnaCabrera Nope. I’ll selfish to the curb.
1516894385568370690,_PerKINsON,Wed Apr 20 21:39:38 +0000 2022,-97.28591349999999,32.7799665,Did VVD play the return leg vs Benfica? E ma gbenu soun
1516894386201796608,markkummer,Wed Apr 20 21:39:38 +0000 2022,-90.24782400000001,38.653771,"A message to Jane Dueker: I formally decline your demand. If you want the video taken down, get a court order,… https://t.co/ec0O9ROmKT"
1516894386579066880,DemonEvilMuscle,Wed Apr 20 21:39:38 +0000 2022,-117.0226945,38.502147,@Machobeard4life Take that as hard-core AEW fans will go bonkers like they do with just about everything else but c… https://t.co/zPULwvej41
1516894387535556610,TBarbsro,Wed Apr 20 21:39:39 +0000 2022,-81.2487865,42.9488405,@autocorrect2_0 And by what authority do you operate on. Abortion is murder and people that support it will be held… https://t.co/OsSOCTGyFM
1516894387782959106,RobertMcAteer18,Wed Apr 20 21:39:39 +0000 2022,-81.4152945,30.315881,@charliegirl0527 Would that be the upside down version that Trump tried to use at his fake photo shoot?
1516894388135337986,FinesseGawdHou,Wed Apr 20 21:39:39 +0000 2022,-73.9487755,40.655138,"Model hoe blowing up my telephone, like how I smell LV Cologne"
1516894388202479618,LisaMarie1128,Wed Apr 20 21:39:39 +0000 2022,-77.6885355,43.2514515,So how’s your day going??
1516894389427187714,AnnetteQLoves,Wed Apr 20 21:39:39 +0000 2022,-80.087032,42.110703,@TitanAmunet You're welcome
1516894390899204099,LA_fanatik1,Wed Apr 20 21:39:39 +0000 2022,-115.23443549999999,36.0188045,@Mr_Sir_Raider Roast beef😂🤣🤣
1516894392384065536,devilstumor,Wed Apr 20 21:39:40 +0000 2022,-122.3306025,47.614817,@dragoncuspiid I like this album art
1516894393990529024,MattATL21,Wed Apr 20 21:39:40 +0000 2022,-84.433106,33.7671945,@marlencha1992 They only care if it directly affects them individually. Plus it’s mostly performative.
1516894394271555584,attackariel,Wed Apr 20 21:39:40 +0000 2022,-82.6536675,42.281746,"thats fine, yall keep SlutPoping and I'll keep FreeKeshaing - you do you👀"
1516894394707636224,goddessluna8971,Wed Apr 20 21:39:40 +0000 2022,-122.3306025,47.614817,You know you’re dedicated when you use a candle as a tripod 😂
1516894394695266308,TRainbowWarrior,Wed Apr 20 21:39:40 +0000 2022,-73.40140099999999,40.8473975,Say you just can't live that negative wayIf you know what I meanMake way for the positive day… https://t.co/wV5G4w6GG3
1516894396733665280,Exspec85,Wed Apr 20 21:39:41 +0000 2022,-96.6965625,40.803235,@VeroVolleyMonza @JordanLarson10 GOAT
1516894395613814784,redjunimo,Wed Apr 20 21:39:41 +0000 2022,-70.9075225,42.515052,Salem! https://t.co/IWEtpehkAS
1516894397199265793,mikef3825,Wed Apr 20 21:39:41 +0000 2022,-90.1786295,30.001244,@50srule @LivingInThePas5 Correct! 🤝🎶🙂
1516894397471674369,tabartis,Wed Apr 20 21:39:41 +0000 2022,-118.235241,34.228876,@Bubblebathgirl It's the new Dem strategy to rig elections.
1516894399736725505,HugoThePinkCat,Wed Apr 20 21:39:42 +0000 2022,-73.723025,45.557830499999994,@D24Journalist @lecanardnoir @KatyMontgomerie @jk_rowling @Jebadoo2 I'm sorry that you have a limited vocabulary?
1516894401376796672,Ultraman1973,Wed Apr 20 21:39:42 +0000 2022,-95.76637043,36.06259701,"I'm at Santa Fe Cattle Co. in Broken Arrow, OK https://t.co/jzEopnVxJ3"
1516894403226390529,combatwc1,Wed Apr 20 21:39:42 +0000 2022,-89.5694915,44.900818,After seeing the pics of @BadgerWrestling @WiscRTC in suits &amp; dresses the crew cleans up nice. Always good to put p… https://t.co/YQTPvLVbYX
1516894403461320704,B0NNIE_B00,Wed Apr 20 21:39:42 +0000 2022,-77.0143985,38.898602999999994,I need to be on an island  😩
1516894403092090880,jonaweenie,Wed Apr 20 21:39:42 +0000 2022,-122.194398,47.481598,the smile on her face 🥺😭💜 https://t.co/TjHPnIS1F3
1516894403960270848,tmj_sfo_pharm,Wed Apr 20 21:39:43 +0000 2022,-122.6379009,38.2386131,"CVS Health is looking for teammates like you. See our latest Pharmacy Technician - Retail Store job openings, inclu… https://t.co/JK5QFDgkiY"
1516894404660711425,94__MARKK,Wed Apr 20 21:39:43 +0000 2022,-118.1567105,33.809171500000005,@chrisglenski meme… would it still be considered a microaggression if I reposted or posted one of those memes?
